key,unit,period,macro,k,n,r,p_r,rho,p_rho
statement,could,T1,vix,-1,101,0.2132,0.0323,0.33,0.0008
statement,could,T1,vix,0,101,0.0285,0.7773,0.2575,0.0093
statement,could,T1,vix,1,101,0.1342,0.1809,0.264,0.0076
statement,could,T1,vix,2,101,0.089,0.3759,0.216,0.03
statement,could,T1,vix,3,101,0.0648,0.5197,0.2005,0.0444
statement,could,T1,vix,4,100,0.1554,0.1226,0.2345,0.0188
statement,could,T1,vix,5,99,0.0883,0.385,0.1859,0.0654
statement,could,T1,vix,6,99,0.0096,0.9251,0.1681,0.0962
statement,could,T1,vix,7,98,0.0434,0.671,0.1405,0.1677
statement,could,T1,vix,8,97,0.0329,0.7494,0.1426,0.1635
statement,could,T1,vix,9,97,0.0099,0.9233,0.1161,0.2573
statement,could,T2,cfnai,-9,91,-0.0326,0.759,-0.1527,0.1483
statement,could,T2,cfnai,-8,91,0.0229,0.8296,-0.1321,0.2119
statement,could,T2,cfnai,-7,91,0.0151,0.887,-0.1584,0.1337
statement,could,T2,cfnai,-6,91,0.0674,0.5257,-0.1147,0.2789
statement,could,T2,cfnai,-5,91,0.0145,0.8912,-0.1594,0.1312
statement,could,T2,cfnai,-4,91,-0.004,0.9699,-0.1554,0.1413
statement,could,T2,cfnai,-3,91,-0.0456,0.6676,-0.1797,0.0882
statement,could,T2,cfnai,-2,91,-0.057,0.5914,-0.1859,0.0778
statement,could,T2,cfnai,-1,91,-0.0739,0.4862,-0.2073,0.0486
statement,could,T2,cfnai,0,91,-0.0894,0.3995,-0.1763,0.0947
statement,could,T2,cfnai,1,91,-0.0701,0.5088,-0.1253,0.2367
statement,could,T2,cfnai,2,91,-0.0356,0.7374,-0.1168,0.2703
statement,could,T2,cfnai,3,91,0.0032,0.976,-0.0968,0.3615
statement,could,T2,cfnai,4,90,0.084,0.4314,-0.1351,0.2043
statement,could,T2,cfnai,5,89,0.0782,0.4664,-0.1422,0.1838
statement,could,T2,cfnai,6,89,0.1173,0.2738,-0.1149,0.2838
statement,could,T2,cfnai,7,88,0.0638,0.555,-0.136,0.2065
statement,could,T2,cfnai,8,87,0.0591,0.5865,-0.131,0.2267
statement,could,T2,cfnai,9,87,0.0314,0.7726,-0.1286,0.235
statement,could,T2,vix,-9,91,0.4483,0.0,0.4407,0.0
statement,could,T2,vix,-8,91,0.4978,0.0,0.4709,0.0
statement,could,T2,vix,-7,91,0.4364,0.0,0.4147,0.0
statement,could,T2,vix,-6,91,0.4056,0.0001,0.366,0.0004
statement,could,T2,vix,-5,91,0.4623,0.0,0.4506,0.0
statement,could,T2,vix,-4,91,0.4816,0.0,0.4641,0.0
statement,could,T2,vix,-3,91,0.47,0.0,0.4819,0.0
statement,could,T2,vix,-2,91,0.5106,0.0,0.4928,0.0
statement,could,T2,vix,-1,91,0.4428,0.0,0.4163,0.0
statement,could,T2,vix,0,91,0.4122,0.0,0.3829,0.0002
statement,could,T2,vix,1,91,0.4144,0.0,0.404,0.0001
statement,could,T2,vix,2,91,0.3947,0.0001,0.3575,0.0005
statement,could,T2,vix,3,91,0.2204,0.0358,0.3415,0.0009
statement,could,T2,vix,4,90,0.3004,0.004,0.3716,0.0003
statement,could,T2,vix,5,89,0.1717,0.1077,0.3052,0.0036
statement,could,T2,vix,6,89,0.1005,0.3487,0.3018,0.004
statement,could,T2,vix,7,88,0.1679,0.1179,0.2656,0.0124
statement,could,T2,vix,8,87,0.1071,0.3233,0.2628,0.0139
statement,could,T2,vix,9,87,0.0568,0.6012,0.2048,0.0571
statement,will,T1,cfnai,-9,101,-0.0497,0.6216,-0.2587,0.009
statement,will,T1,cfnai,-8,101,-0.0885,0.3786,-0.2486,0.0122
statement,will,T1,cfnai,-7,101,-0.1196,0.2335,-0.2253,0.0235
statement,will,T1,cfnai,-6,101,-0.123,0.2205,-0.1589,0.1124
statement,will,T1,cfnai,-5,101,-0.0549,0.5855,-0.0837,0.4054
statement,will,T1,cfnai,-4,101,-0.0425,0.673,-0.0432,0.668
statement,will,T1,cfnai,-3,101,-0.1937,0.0523,0.0317,0.7528
statement,will,T1,cfnai,-2,101,-0.2218,0.0258,0.016,0.8735
statement,will,T1,cfnai,-1,101,-0.1727,0.0842,0.1311,0.1913
statement,will,T1,cfnai,0,101,0.0065,0.9483,0.2168,0.0295
statement,will,T1,cfnai,1,101,0.231,0.0201,0.3412,0.0005
statement,will,T1,cfnai,2,101,0.2696,0.0064,0.3395,0.0005
statement,will,T1,cfnai,3,101,0.3616,0.0002,0.3788,0.0001
statement,will,T1,cfnai,4,100,0.1093,0.2789,0.2814,0.0046
statement,will,T1,cfnai,5,99,0.1218,0.2298,0.3345,0.0007
statement,will,T1,cfnai,6,99,0.1529,0.1309,0.341,0.0006
statement,will,T1,cfnai,7,98,0.1019,0.3182,0.2878,0.0041
statement,will,T1,cfnai,8,97,0.1218,0.2348,0.2859,0.0045
statement,will,T1,cfnai,9,97,0.0171,0.8676,0.2705,0.0074
statement,will,T1,vix,-9,101,-0.0567,0.5734,-0.1053,0.2947
statement,will,T1,vix,-8,101,-0.0119,0.9061,-0.0467,0.643
statement,will,T1,vix,-7,101,-0.0772,0.4428,-0.1234,0.2189
statement,will,T1,vix,-6,101,-0.0884,0.3792,-0.1386,0.1669
statement,will,T1,vix,-5,101,-0.1051,0.2957,-0.1581,0.1144
statement,will,T1,vix,-4,101,0.0622,0.5369,-0.1191,0.2355
statement,will,T1,vix,-3,101,0.1099,0.2739,-0.0889,0.3768
statement,will,T1,vix,-2,101,0.0049,0.9613,-0.1418,0.1571
statement,will,T1,vix,-1,101,0.0627,0.5332,-0.1377,0.1696
statement,will,T1,vix,0,101,-0.1926,0.0536,-0.2895,0.0033
statement,will,T1,vix,1,101,-0.1508,0.1322,-0.1925,0.0537
statement,will,T1,vix,2,101,-0.2063,0.0385,-0.2687,0.0066
statement,will,T1,vix,3,101,-0.2104,0.0347,-0.2446,0.0137
statement,will,T1,vix,4,100,-0.3029,0.0022,-0.3643,0.0002
statement,will,T1,vix,5,99,-0.2918,0.0034,-0.346,0.0005
statement,will,T1,vix,6,99,-0.2895,0.0037,-0.3429,0.0005
statement,will,T1,vix,7,98,-0.2606,0.0095,-0.2921,0.0035
statement,will,T1,vix,8,97,-0.251,0.0132,-0.3202,0.0014
statement,will,T1,vix,9,97,-0.2223,0.0287,-0.2802,0.0054
statement,will,T2,cfnai,-9,91,-0.0377,0.7229,-0.2627,0.0119
statement,will,T2,cfnai,-8,91,-0.0485,0.6479,-0.217,0.0388
statement,will,T2,cfnai,-7,91,-0.0564,0.5956,-0.1499,0.1562
statement,will,T2,cfnai,-6,91,-0.0606,0.5681,-0.1179,0.2657
statement,will,T2,cfnai,-5,91,-0.0437,0.681,-0.0858,0.4188
statement,will,T2,cfnai,-4,91,-0.0883,0.4051,-0.0715,0.5006
statement,will,T2,cfnai,-3,91,0.0263,0.8047,0.0127,0.9048
statement,will,T2,cfnai,-2,91,0.0128,0.9039,0.0072,0.9459
statement,will,T2,cfnai,-1,91,0.162,0.1249,0.1488,0.1592
statement,will,T2,cfnai,0,91,0.1575,0.136,0.1808,0.0863
statement,will,T2,cfnai,1,91,0.2683,0.0101,0.2574,0.0138
statement,will,T2,cfnai,2,91,0.2236,0.0332,0.2622,0.0121
statement,will,T2,cfnai,3,91,0.2858,0.006,0.2512,0.0163
statement,will,T2,cfnai,4,90,0.1649,0.1204,0.2466,0.0191
statement,will,T2,cfnai,5,89,0.232,0.0287,0.3265,0.0018
statement,will,T2,cfnai,6,89,0.2602,0.0138,0.3793,0.0002
statement,will,T2,cfnai,7,88,0.1615,0.1328,0.347,0.0009
statement,will,T2,cfnai,8,87,0.144,0.1832,0.3382,0.0014
statement,will,T2,cfnai,9,87,0.0157,0.8851,0.3126,0.0032
statement,will,T2,vix,-9,91,-0.1033,0.33,-0.1086,0.3054
statement,will,T2,vix,-8,91,-0.1143,0.2805,-0.0898,0.3971
statement,will,T2,vix,-7,91,-0.1054,0.3201,-0.1152,0.2769
statement,will,T2,vix,-6,91,-0.2099,0.0459,-0.1846,0.0799
statement,will,T2,vix,-5,91,-0.1957,0.063,-0.2063,0.0498
statement,will,T2,vix,-4,91,-0.2412,0.0212,-0.2583,0.0134
statement,will,T2,vix,-3,91,-0.2233,0.0334,-0.2328,0.0264
statement,will,T2,vix,-2,91,-0.2985,0.0041,-0.3398,0.001
statement,will,T2,vix,-1,91,-0.289,0.0055,-0.2988,0.004
statement,will,T2,vix,0,91,-0.4188,0.0,-0.4429,0.0
statement,will,T2,vix,1,91,-0.2449,0.0193,-0.2971,0.0042
statement,will,T2,vix,2,91,-0.3573,0.0005,-0.3841,0.0002
statement,will,T2,vix,3,91,-0.2947,0.0046,-0.3392,0.001
statement,will,T2,vix,4,90,-0.424,0.0,-0.4783,0.0
statement,will,T2,vix,5,89,-0.3824,0.0002,-0.4464,0.0
statement,will,T2,vix,6,89,-0.3695,0.0004,-0.4362,0.0
statement,will,T2,vix,7,88,-0.32,0.0024,-0.3611,0.0005
statement,will,T2,vix,8,87,-0.2862,0.0072,-0.3781,0.0003
statement,will,T2,vix,9,87,-0.241,0.0245,-0.3201,0.0025
statement,will/activity,T1,cfnai,-9,101,0.0411,0.683,0.1392,0.165
statement,will/activity,T1,cfnai,-8,101,0.0193,0.8483,-0.0234,0.8164
statement,will/activity,T1,cfnai,-7,101,0.0341,0.7349,-0.0804,0.4244
statement,will/activity,T1,cfnai,-6,101,-0.0473,0.6383,-0.1391,0.1652
statement,will/activity,T1,cfnai,-5,101,-0.0474,0.6377,-0.2325,0.0193
statement,will/activity,T1,cfnai,-4,101,-0.109,0.2779,-0.2651,0.0074
statement,will/activity,T1,cfnai,-3,101,-0.2111,0.0341,-0.3293,0.0008
statement,will/activity,T1,cfnai,-2,101,-0.2672,0.0069,-0.3499,0.0003
statement,will/activity,T1,cfnai,-1,101,-0.309,0.0017,-0.4289,0.0
statement,will/activity,T1,cfnai,0,101,-0.2031,0.0416,-0.3753,0.0001
statement,will/activity,T1,cfnai,1,101,-0.1571,0.1167,-0.3844,0.0001
statement,will/activity,T1,cfnai,2,101,-0.1667,0.0957,-0.443,0.0
statement,will/activity,T1,cfnai,3,101,-0.0639,0.5253,-0.4469,0.0
statement,will/activity,T1,cfnai,4,100,0.0415,0.6821,-0.4415,0.0
statement,will/activity,T1,cfnai,5,99,0.0153,0.8802,-0.4471,0.0
statement,will/activity,T1,cfnai,6,99,-0.0277,0.7853,-0.4253,0.0
statement,will/activity,T1,cfnai,7,98,-0.1167,0.2524,-0.4186,0.0
statement,will/activity,T1,cfnai,8,97,-0.2015,0.0479,-0.4654,0.0
statement,will/activity,T1,cfnai,9,97,-0.2209,0.0297,-0.4045,0.0
statement,will/activity,T1,vix,-9,101,0.1423,0.1559,0.1354,0.177
statement,will/activity,T1,vix,-8,101,0.137,0.1717,0.1446,0.149
statement,will/activity,T1,vix,-7,101,0.1714,0.0866,0.1118,0.2656
statement,will/activity,T1,vix,-6,101,0.0792,0.4313,0.104,0.3008
statement,will/activity,T1,vix,-5,101,0.0938,0.3508,0.1096,0.2751
statement,will/activity,T1,vix,-4,101,0.1607,0.1083,0.1391,0.1652
statement,will/activity,T1,vix,-3,101,0.1512,0.1311,0.1222,0.2234
statement,will/activity,T1,vix,-2,101,0.1768,0.0769,0.177,0.0766
statement,will/activity,T1,vix,-1,101,0.2256,0.0233,0.2131,0.0324
statement,will/activity,T1,vix,0,101,0.1962,0.0493,0.165,0.0991
statement,will/activity,T1,vix,1,101,0.1483,0.139,0.1644,0.1004
statement,will/activity,T1,vix,2,101,0.1147,0.2536,0.179,0.0733
statement,will/activity,T1,vix,3,101,0.119,0.2359,0.1974,0.0479
statement,will/activity,T1,vix,4,100,0.0935,0.3546,0.217,0.0301
statement,will/activity,T1,vix,5,99,0.0348,0.7325,0.172,0.0886
statement,will/activity,T1,vix,6,99,0.116,0.2531,0.1478,0.1442
statement,will/activity,T1,vix,7,98,0.1209,0.2356,0.1737,0.0872
statement,will/activity,T1,vix,8,97,0.1704,0.0951,0.2001,0.0494
statement,will/activity,T1,vix,9,97,0.1868,0.0669,0.1514,0.1387
statement,will/activity,T2,cfnai,-9,91,0.043,0.686,0.1792,0.0892
statement,will/activity,T2,cfnai,-8,91,-0.042,0.6925,-0.0146,0.891
statement,will/activity,T2,cfnai,-7,91,-0.108,0.3083,-0.0704,0.5072
statement,will/activity,T2,cfnai,-6,91,-0.2046,0.0518,-0.1546,0.1435
statement,will/activity,T2,cfnai,-5,91,-0.2345,0.0252,-0.2402,0.0218
statement,will/activity,T2,cfnai,-4,91,-0.2791,0.0074,-0.2323,0.0267
statement,will/activity,T2,cfnai,-3,91,-0.3325,0.0013,-0.313,0.0025
statement,will/activity,T2,cfnai,-2,91,-0.3185,0.0021,-0.2847,0.0062
statement,will/activity,T2,cfnai,-1,91,-0.3561,0.0005,-0.3722,0.0003
statement,will/activity,T2,cfnai,0,91,-0.3583,0.0005,-0.3587,0.0005
statement,will/activity,T2,cfnai,1,91,-0.4105,0.0001,-0.4188,0.0
statement,will/activity,T2,cfnai,2,91,-0.4336,0.0,-0.5027,0.0
statement,will/activity,T2,cfnai,3,91,-0.4134,0.0,-0.5567,0.0
statement,will/activity,T2,cfnai,4,90,-0.1522,0.152,-0.5941,0.0
statement,will/activity,T2,cfnai,5,89,-0.1721,0.1069,-0.618,0.0
statement,will/activity,T2,cfnai,6,89,-0.1315,0.2192,-0.6051,0.0
statement,will/activity,T2,cfnai,7,88,-0.1904,0.0756,-0.565,0.0
statement,will/activity,T2,cfnai,8,87,-0.2787,0.009,-0.6153,0.0
statement,will/activity,T2,cfnai,9,87,-0.3028,0.0044,-0.5726,0.0
statement,will/activity,T2,vix,-9,91,0.3007,0.0038,0.1861,0.0773
statement,will/activity,T2,vix,-8,91,0.3613,0.0004,0.2036,0.0529
statement,will/activity,T2,vix,-7,91,0.3335,0.0012,0.1859,0.0776
statement,will/activity,T2,vix,-6,91,0.3011,0.0037,0.202,0.0549
statement,will/activity,T2,vix,-5,91,0.2568,0.014,0.1954,0.0634
statement,will/activity,T2,vix,-4,91,0.2393,0.0224,0.2019,0.055
statement,will/activity,T2,vix,-3,91,0.1491,0.1585,0.1743,0.0985
statement,will/activity,T2,vix,-2,91,0.2111,0.0446,0.2226,0.034
statement,will/activity,T2,vix,-1,91,0.1862,0.0773,0.2241,0.0327
statement,will/activity,T2,vix,0,91,0.093,0.3807,0.1678,0.1119
statement,will/activity,T2,vix,1,91,0.0552,0.6036,0.1656,0.1167
statement,will/activity,T2,vix,2,91,0.0422,0.691,0.1736,0.0999
statement,will/activity,T2,vix,3,91,0.0421,0.6921,0.1848,0.0795
statement,will/activity,T2,vix,4,90,0.0166,0.8768,0.2216,0.0358
statement,will/activity,T2,vix,5,89,-0.026,0.8087,0.1698,0.1116
statement,will/activity,T2,vix,6,89,0.0538,0.6169,0.1293,0.2274
statement,will/activity,T2,vix,7,88,0.0294,0.7856,0.1406,0.1912
statement,will/activity,T2,vix,8,87,0.1403,0.1951,0.1839,0.0883
statement,will/activity,T2,vix,9,87,0.1822,0.0913,0.1335,0.2175
statement,will/mental,T1,cfnai,-9,101,0.0028,0.978,-0.2209,0.0264
statement,will/mental,T1,cfnai,-8,101,-0.002,0.9838,-0.2538,0.0104
statement,will/mental,T1,cfnai,-7,101,0.0793,0.4306,-0.1747,0.0805
statement,will/mental,T1,cfnai,-6,101,-0.0498,0.6212,-0.1633,0.1028
statement,will/mental,T1,cfnai,-5,101,-0.043,0.6694,-0.1274,0.2041
statement,will/mental,T1,cfnai,-4,101,-0.1757,0.0789,-0.2499,0.0117
statement,will/mental,T1,cfnai,-3,101,-0.273,0.0057,-0.2459,0.0132
statement,will/mental,T1,cfnai,-2,101,-0.3478,0.0004,-0.2832,0.0041
statement,will/mental,T1,cfnai,-1,101,-0.3566,0.0003,-0.2172,0.0291
statement,will/mental,T1,cfnai,0,101,-0.1483,0.1388,-0.1138,0.2572
statement,will/mental,T1,cfnai,1,101,0.0948,0.3455,0.0492,0.6248
statement,will/mental,T1,cfnai,2,101,0.1068,0.288,0.0341,0.7352
statement,will/mental,T1,cfnai,3,101,0.0851,0.3973,0.1078,0.2832
statement,will/mental,T1,cfnai,4,100,-0.1234,0.2213,-0.0351,0.7292
statement,will/mental,T1,cfnai,5,99,-0.1281,0.2065,0.0319,0.754
statement,will/mental,T1,cfnai,6,99,-0.0435,0.6692,0.0935,0.3571
statement,will/mental,T1,cfnai,7,98,0.003,0.9764,0.1216,0.2329
statement,will/mental,T1,cfnai,8,97,-0.0155,0.8799,0.1144,0.2646
statement,will/mental,T1,cfnai,9,97,-0.0125,0.9031,0.11,0.2835
statement,will/mental,T1,vix,-9,101,-0.5225,0.0,-0.5163,0.0
statement,will/mental,T1,vix,-8,101,-0.5117,0.0,-0.4765,0.0
statement,will/mental,T1,vix,-7,101,-0.5582,0.0,-0.5353,0.0
statement,will/mental,T1,vix,-6,101,-0.5014,0.0,-0.4919,0.0
statement,will/mental,T1,vix,-5,101,-0.4802,0.0,-0.4333,0.0
statement,will/mental,T1,vix,-4,101,-0.3149,0.0013,-0.4028,0.0
statement,will/mental,T1,vix,-3,101,-0.1919,0.0546,-0.3471,0.0004
statement,will/mental,T1,vix,-2,101,-0.3397,0.0005,-0.3888,0.0001
statement,will/mental,T1,vix,-1,101,-0.1767,0.077,-0.3561,0.0003
statement,will/mental,T1,vix,0,101,-0.2851,0.0039,-0.3929,0.0
statement,will/mental,T1,vix,1,101,-0.3453,0.0004,-0.3843,0.0001
statement,will/mental,T1,vix,2,101,-0.2304,0.0205,-0.3286,0.0008
statement,will/mental,T1,vix,3,101,-0.1944,0.0514,-0.3269,0.0008
statement,will/mental,T1,vix,4,100,-0.2836,0.0042,-0.3583,0.0003
statement,will/mental,T1,vix,5,99,-0.1737,0.0856,-0.3035,0.0023
statement,will/mental,T1,vix,6,99,-0.197,0.0507,-0.3429,0.0005
statement,will/mental,T1,vix,7,98,-0.1944,0.0551,-0.2858,0.0043
statement,will/mental,T1,vix,8,97,-0.2166,0.0331,-0.3481,0.0005
statement,will/mental,T1,vix,9,97,-0.0179,0.862,-0.2201,0.0303
statement,will/mental,T2,cfnai,-9,91,-0.0202,0.8494,-0.2872,0.0058
statement,will/mental,T2,cfnai,-8,91,-0.1626,0.1235,-0.3043,0.0034
statement,will/mental,T2,cfnai,-7,91,-0.2277,0.0299,-0.189,0.0729
statement,will/mental,T2,cfnai,-6,91,-0.3703,0.0003,-0.2447,0.0194
statement,will/mental,T2,cfnai,-5,91,-0.3232,0.0018,-0.1807,0.0866
statement,will/mental,T2,cfnai,-4,91,-0.4223,0.0,-0.243,0.0203
statement,will/mental,T2,cfnai,-3,91,-0.3825,0.0002,-0.2346,0.0252
statement,will/mental,T2,cfnai,-2,91,-0.3264,0.0016,-0.1769,0.0934
statement,will/mental,T2,cfnai,-1,91,-0.2487,0.0174,-0.0933,0.3793
statement,will/mental,T2,cfnai,0,91,-0.242,0.0208,-0.0728,0.4927
statement,will/mental,T2,cfnai,1,91,-0.1366,0.1966,0.0645,0.5438
statement,will/mental,T2,cfnai,2,91,-0.1796,0.0884,0.0233,0.8268
statement,will/mental,T2,cfnai,3,91,-0.0986,0.3523,0.0491,0.6438
statement,will/mental,T2,cfnai,4,90,-0.1066,0.3173,0.0129,0.9043
statement,will/mental,T2,cfnai,5,89,-0.0862,0.4217,0.0695,0.5178
statement,will/mental,T2,cfnai,6,89,-0.0634,0.5553,0.1483,0.1654
statement,will/mental,T2,cfnai,7,88,-0.0,0.9998,0.2044,0.056
statement,will/mental,T2,cfnai,8,87,0.0034,0.9753,0.2048,0.0571
statement,will/mental,T2,cfnai,9,87,-0.0133,0.903,0.167,0.1221
statement,will/mental,T2,vix,-9,91,-0.5787,0.0,-0.5198,0.0
statement,will/mental,T2,vix,-8,91,-0.5895,0.0,-0.5277,0.0
statement,will/mental,T2,vix,-7,91,-0.5311,0.0,-0.482,0.0
statement,will/mental,T2,vix,-6,91,-0.4999,0.0,-0.4516,0.0
statement,will/mental,T2,vix,-5,91,-0.4528,0.0,-0.4146,0.0
statement,will/mental,T2,vix,-4,91,-0.566,0.0,-0.4634,0.0
statement,will/mental,T2,vix,-3,91,-0.4648,0.0,-0.413,0.0
statement,will/mental,T2,vix,-2,91,-0.521,0.0,-0.4812,0.0
statement,will/mental,T2,vix,-1,91,-0.4401,0.0,-0.4224,0.0
statement,will/mental,T2,vix,0,91,-0.4917,0.0,-0.4452,0.0
statement,will/mental,T2,vix,1,91,-0.4422,0.0,-0.4402,0.0
statement,will/mental,T2,vix,2,91,-0.4328,0.0,-0.3866,0.0002
statement,will/mental,T2,vix,3,91,-0.2705,0.0095,-0.4011,0.0001
statement,will/mental,T2,vix,4,90,-0.3711,0.0003,-0.4383,0.0
statement,will/mental,T2,vix,5,89,-0.2405,0.0232,-0.3821,0.0002
statement,will/mental,T2,vix,6,89,-0.2517,0.0173,-0.4252,0.0
statement,will/mental,T2,vix,7,88,-0.256,0.0161,-0.374,0.0003
statement,will/mental,T2,vix,8,87,-0.2662,0.0127,-0.4329,0.0
statement,will/mental,T2,vix,9,87,-0.0447,0.6812,-0.2774,0.0093
statement,would,T1,cfnai,-9,101,-0.0029,0.9771,-0.0282,0.7796
statement,would,T1,cfnai,-8,101,-0.0053,0.9577,-0.0404,0.6886
statement,would,T1,cfnai,-7,101,-0.0544,0.589,-0.1023,0.3089
statement,would,T1,cfnai,-6,101,0.0078,0.9379,-0.0143,0.8869
statement,would,T1,cfnai,-5,101,0.0051,0.9597,-0.0633,0.5297
statement,would,T1,cfnai,-4,101,0.0836,0.4059,0.0108,0.9144
statement,would,T1,cfnai,-3,101,0.1203,0.2309,-0.0258,0.798
statement,would,T1,cfnai,-2,101,0.1552,0.1211,-0.0337,0.7378
statement,would,T1,cfnai,-1,101,0.1436,0.1521,-0.0437,0.6646
statement,would,T1,cfnai,0,101,0.0966,0.3365,-0.0358,0.7221
statement,would,T1,cfnai,1,101,0.1211,0.2276,-0.0342,0.7344
statement,would,T1,cfnai,2,101,0.1371,0.1715,-0.031,0.758
statement,would,T1,cfnai,3,101,0.0792,0.4311,-0.0437,0.6643
statement,would,T1,cfnai,4,100,-0.0314,0.7564,-0.1383,0.17
statement,would,T1,cfnai,5,99,-0.0363,0.7211,-0.1523,0.1324
statement,would,T1,cfnai,6,99,-0.0009,0.9931,-0.1537,0.1288
statement,would,T1,cfnai,7,98,0.0033,0.9746,-0.1618,0.1115
statement,would,T1,cfnai,8,97,0.0175,0.8652,-0.1481,0.1478
statement,would,T1,cfnai,9,97,-0.0051,0.9602,-0.1743,0.0877
statement,would,T1,vix,-9,101,0.4319,0.0,0.4935,0.0
statement,would,T1,vix,-8,101,0.4471,0.0,0.5174,0.0
statement,would,T1,vix,-7,101,0.4337,0.0,0.4421,0.0
statement,would,T1,vix,-6,101,0.3769,0.0001,0.4084,0.0
statement,would,T1,vix,-5,101,0.4353,0.0,0.4555,0.0
statement,would,T1,vix,-4,101,0.3132,0.0014,0.4679,0.0
statement,would,T1,vix,-3,101,0.2438,0.014,0.4397,0.0
statement,would,T1,vix,-2,101,0.3772,0.0001,0.4554,0.0
statement,would,T1,vix,-1,101,0.2039,0.0408,0.3278,0.0008
statement,would,T1,vix,0,101,0.0341,0.7347,0.2726,0.0058
statement,would,T1,vix,1,101,0.1331,0.1845,0.2742,0.0055
statement,would,T1,vix,2,101,0.1028,0.3065,0.2489,0.0121
statement,would,T1,vix,3,101,0.0775,0.4411,0.2338,0.0186
statement,would,T1,vix,4,100,0.1665,0.0979,0.2587,0.0094
statement,would,T1,vix,5,99,0.1199,0.237,0.2408,0.0163
statement,would,T1,vix,6,99,0.0384,0.7056,0.1961,0.0518
statement,would,T1,vix,7,98,0.0741,0.4682,0.1675,0.0993
statement,would,T1,vix,8,97,0.1066,0.2988,0.2194,0.0309
statement,would,T1,vix,9,97,0.052,0.6128,0.1582,0.1217
statement,would,T2,cfnai,-9,91,-0.0029,0.9784,-0.0721,0.497
statement,would,T2,cfnai,-8,91,0.0431,0.6847,-0.0718,0.4986
statement,would,T2,cfnai,-7,91,0.0298,0.7789,-0.137,0.1953
statement,would,T2,cfnai,-6,91,0.0937,0.3772,-0.0614,0.5629
statement,would,T2,cfnai,-5,91,0.0189,0.8587,-0.1362,0.1979
statement,would,T2,cfnai,-4,91,0.0768,0.4693,-0.0964,0.3634
statement,would,T2,cfnai,-3,91,-0.0198,0.8519,-0.1447,0.1712
statement,would,T2,cfnai,-2,91,0.0371,0.7271,-0.1251,0.2372
statement,would,T2,cfnai,-1,91,-0.032,0.763,-0.1636,0.1212
statement,would,T2,cfnai,0,91,-0.0397,0.7089,-0.1319,0.2126
statement,would,T2,cfnai,1,91,-0.0458,0.6666,-0.0967,0.3619
statement,would,T2,cfnai,2,91,-0.0022,0.9837,-0.0988,0.3514
statement,would,T2,cfnai,3,91,0.0346,0.7451,-0.0777,0.4639
statement,would,T2,cfnai,4,90,0.095,0.373,-0.0991,0.3526
statement,would,T2,cfnai,5,89,0.0969,0.3664,-0.1069,0.3189
statement,would,T2,cfnai,6,89,0.1251,0.2429,-0.0798,0.4572
statement,would,T2,cfnai,7,88,0.0677,0.5308,-0.1038,0.336
statement,would,T2,cfnai,8,87,0.0654,0.547,-0.0943,0.3852
statement,would,T2,cfnai,9,87,0.0352,0.7461,-0.1103,0.3092
statement,would,T2,vix,-9,91,0.477,0.0,0.475,0.0
statement,would,T2,vix,-8,91,0.5318,0.0,0.5096,0.0
statement,would,T2,vix,-7,91,0.4626,0.0,0.4485,0.0
statement,would,T2,vix,-6,91,0.4278,0.0,0.3895,0.0001
statement,would,T2,vix,-5,91,0.4638,0.0,0.458,0.0
statement,would,T2,vix,-4,91,0.4864,0.0,0.4784,0.0
statement,would,T2,vix,-3,91,0.4483,0.0,0.4677,0.0
statement,would,T2,vix,-2,91,0.5041,0.0,0.4985,0.0
statement,would,T2,vix,-1,91,0.4232,0.0,0.4109,0.0001
statement,would,T2,vix,0,91,0.4089,0.0001,0.3969,0.0001
statement,would,T2,vix,1,91,0.4035,0.0001,0.4105,0.0001
statement,would,T2,vix,2,91,0.4069,0.0001,0.3916,0.0001
statement,would,T2,vix,3,91,0.2296,0.0286,0.3755,0.0002
statement,would,T2,vix,4,90,0.3077,0.0032,0.3934,0.0001
statement,would,T2,vix,5,89,0.2027,0.0568,0.3613,0.0005
statement,would,T2,vix,6,89,0.1283,0.2308,0.3254,0.0019
statement,would,T2,vix,7,88,0.1971,0.0656,0.2895,0.0062
statement,would,T2,vix,8,87,0.1831,0.0897,0.3369,0.0014
statement,would,T2,vix,9,87,0.0992,0.3607,0.2444,0.0225
statement,would/copular_adj,T1,cfnai,-9,101,-0.0296,0.7688,-0.0806,0.4233
statement,would/copular_adj,T1,cfnai,-8,101,-0.0225,0.823,-0.0878,0.3827
statement,would/copular_adj,T1,cfnai,-7,101,-0.0679,0.5002,-0.1262,0.2085
statement,would/copular_adj,T1,cfnai,-6,101,-0.0136,0.8929,-0.0684,0.497
statement,would/copular_adj,T1,cfnai,-5,101,0.0014,0.9893,-0.0865,0.3898
statement,would/copular_adj,T1,cfnai,-4,101,0.0619,0.5385,-0.0446,0.658
statement,would/copular_adj,T1,cfnai,-3,101,0.1139,0.2566,-0.0637,0.527
statement,would/copular_adj,T1,cfnai,-2,101,0.1376,0.17,-0.0928,0.3561
statement,would/copular_adj,T1,cfnai,-1,101,0.1314,0.1902,-0.0978,0.3304
statement,would/copular_adj,T1,cfnai,0,101,0.0837,0.4055,-0.0899,0.371
statement,would/copular_adj,T1,cfnai,1,101,0.1136,0.2581,-0.0837,0.4052
